station_id,stationname,date,daytype,rides
40810,Medical Center,05/18/2018,W,1845
40810,Medical Center,06/05/2018,W,1968
40810,Medical Center,05/26/2018,A,592
40810,Medical Center,06/06/2018,W,2279
40810,Medical Center,04/26/2018,W,2343
40810,Medical Center,05/11/2018,W,1877
40810,Medical Center,06/09/2018,A,678
40810,Medical Center,06/29/2018,W,1632
40810,Medical Center,06/07/2018,W,2174
40810,Medical Center,05/25/2018,W,1761
40810,Medical Center,06/23/2018,A,627
40810,Medical Center,04/03/2018,W,2332
40810,Medical Center,05/14/2018,W,1762
40810,Medical Center,04/27/2018,W,1911
40810,Medical Center,05/28/2018,U,366
40810,Medical Center,04/21/2018,A,621
40810,Medical Center,06/10/2018,U,705
40810,Medical Center,04/11/2018,W,2537
40810,Medical Center,05/05/2018,A,913
40810,Medical Center,06/13/2018,W,2162
40810,Medical Center,05/03/2018,W,2113
40810,Medical Center,06/28/2018,W,1850
40810,Medical Center,04/29/2018,U,404
40810,Medical Center,04/15/2018,U,462
40810,Medical Center,04/30/2018,W,2222
40810,Medical Center,06/14/2018,W,2127
40810,Medical Center,04/28/2018,A,634
40810,Medical Center,05/23/2018,W,2212
40810,Medical Center,05/01/2018,W,2252
40810,Medical Center,04/04/2018,W,2122
40810,Medical Center,05/04/2018,W,2007
40810,Medical Center,04/09/2018,W,2141
40810,Medical Center,04/06/2018,W,2053
40810,Medical Center,06/20/2018,W,1847
40810,Medical Center,04/13/2018,W,1689
40810,Medical Center,04/10/2018,W,2118
40810,Medical Center,07/01/2018,U,401
40810,Medical Center,07/02/2018,W,1785
40810,Medical Center,07/03/2018,W,1785
40810,Medical Center,07/04/2018,U,443
40810,Medical Center,07/05/2018,W,1510
40810,Medical Center,07/06/2018,W,1845
40810,Medical Center,07/07/2018,A,1019
40810,Medical Center,07/08/2018,U,408
40810,Medical Center,07/09/2018,W,1889
40810,Medical Center,07/10/2018,W,1961
40810,Medical Center,07/11/2018,W,2055
40810,Medical Center,07/12/2018,W,1827
40810,Medical Center,07/13/2018,W,1772
40810,Medical Center,07/14/2018,A,624
40810,Medical Center,07/15/2018,U,575
40810,Medical Center,07/16/2018,W,1756
40810,Medical Center,07/17/2018,W,2247
40810,Medical Center,07/18/2018,W,1920
40810,Medical Center,07/19/2018,W,1903
40810,Medical Center,07/20/2018,W,1588
40810,Medical Center,07/21/2018,A,514
40810,Medical Center,07/22/2018,U,467
40810,Medical Center,07/23/2018,W,1861
40810,Medical Center,07/24/2018,W,2037
40810,Medical Center,07/25/2018,W,1975
40810,Medical Center,07/26/2018,W,1942
40810,Medical Center,07/27/2018,W,1643
40810,Medical Center,07/28/2018,A,597
40810,Medical Center,07/29/2018,U,469
40810,Medical Center,07/30/2018,W,1742
40810,Medical Center,07/31/2018,W,1830
40810,Medical Center,08/01/2018,W,1751
40810,Medical Center,08/02/2018,W,1797
40810,Medical Center,08/03/2018,W,1844
40810,Medical Center,08/04/2018,A,578
40810,Medical Center,08/05/2018,U,430
40810,Medical Center,08/06/2018,W,1579
40810,Medical Center,08/07/2018,W,1699
40810,Medical Center,08/08/2018,W,1859
40810,Medical Center,08/09/2018,W,1773
40810,Medical Center,08/10/2018,W,1504
40810,Medical Center,08/11/2018,A,522
40810,Medical Center,08/12/2018,U,464
40810,Medical Center,08/13/2018,W,1778
40810,Medical Center,08/14/2018,W,1864
40810,Medical Center,08/15/2018,W,2000
40810,Medical Center,08/16/2018,W,1747
40810,Medical Center,08/17/2018,W,1768
40810,Medical Center,08/18/2018,A,817
40810,Medical Center,08/19/2018,U,479
40810,Medical Center,08/20/2018,W,1933
40810,Medical Center,08/21/2018,W,2212
40810,Medical Center,08/22/2018,W,2202
40810,Medical Center,08/23/2018,W,2221
40810,Medical Center,08/24/2018,W,1900
40810,Medical Center,08/25/2018,A,867
40810,Medical Center,08/26/2018,U,685
40810,Medical Center,08/27/2018,W,2932
40810,Medical Center,08/28/2018,W,2939
40810,Medical Center,08/29/2018,W,3078
40810,Medical Center,08/30/2018,W,2971
40810,Medical Center,08/31/2018,W,2434
40810,Medical Center,09/01/2018,A,759
40810,Medical Center,09/02/2018,U,565
40810,Medical Center,09/03/2018,U,560
40810,Medical Center,09/04/2018,W,3163
40810,Medical Center,09/05/2018,W,3311
40810,Medical Center,09/06/2018,W,3083
40810,Medical Center,09/07/2018,W,2695
40810,Medical Center,09/08/2018,A,1444
40810,Medical Center,09/09/2018,U,558
40810,Medical Center,09/10/2018,W,3168
40810,Medical Center,09/11/2018,W,3465
40810,Medical Center,09/12/2018,W,3464
40810,Medical Center,09/13/2018,W,3348
40810,Medical Center,09/14/2018,W,3343
40810,Medical Center,09/15/2018,A,1149
40810,Medical Center,09/16/2018,U,656
40810,Medical Center,09/17/2018,W,3205
40810,Medical Center,09/18/2018,W,3385
40810,Medical Center,09/19/2018,W,3389
40810,Medical Center,09/20/2018,W,3410
40810,Medical Center,09/21/2018,W,3880
40810,Medical Center,09/22/2018,A,1959
40810,Medical Center,09/23/2018,U,1388
40810,Medical Center,09/24/2018,W,3313
40810,Medical Center,09/25/2018,W,3517
40810,Medical Center,09/26/2018,W,3362
40810,Medical Center,09/27/2018,W,3592
40810,Medical Center,09/28/2018,W,2920
40810,Medical Center,09/29/2018,A,1274
40810,Medical Center,09/30/2018,U,922
40810,Medical Center,10/01/2018,W,3348
40810,Medical Center,10/02/2018,W,3906
40810,Medical Center,10/03/2018,W,3847
40810,Medical Center,10/04/2018,W,3427
40810,Medical Center,10/05/2018,W,2881
40810,Medical Center,10/06/2018,A,1238
40810,Medical Center,10/07/2018,U,1512
40810,Medical Center,10/08/2018,W,2536
40810,Medical Center,10/09/2018,W,3523
40810,Medical Center,10/10/2018,W,3544
40810,Medical Center,10/11/2018,W,3254
40810,Medical Center,10/12/2018,W,3103
40810,Medical Center,10/13/2018,A,1331
40810,Medical Center,10/14/2018,U,707
40810,Medical Center,10/15/2018,W,3427
40810,Medical Center,10/16/2018,W,3636
40810,Medical Center,10/17/2018,W,3769
40810,Medical Center,10/18/2018,W,3354
40810,Medical Center,10/19/2018,W,3071
40810,Medical Center,10/20/2018,A,1491
40810,Medical Center,10/21/2018,U,851
40810,Medical Center,10/22/2018,W,3463
40810,Medical Center,10/23/2018,W,3583
40810,Medical Center,10/24/2018,W,3741
40810,Medical Center,10/25/2018,W,3544
40810,Medical Center,10/26/2018,W,2951
40810,Medical Center,10/27/2018,A,1114
40810,Medical Center,10/28/2018,U,747
40810,Medical Center,10/29/2018,W,3659
40810,Medical Center,10/30/2018,W,3248
40810,Medical Center,10/31/2018,W,3471
40810,Medical Center,11/01/2018,W,3101
40810,Medical Center,11/02/2018,W,2882
40810,Medical Center,11/03/2018,A,1264
40810,Medical Center,11/04/2018,U,567
40810,Medical Center,11/05/2018,W,3357
40810,Medical Center,11/06/2018,W,3175
40810,Medical Center,11/07/2018,W,3242
40810,Medical Center,11/08/2018,W,3512
40810,Medical Center,11/09/2018,W,2773
40810,Medical Center,11/10/2018,A,1208
40810,Medical Center,11/11/2018,U,628
40810,Medical Center,11/12/2018,W,2424
40810,Medical Center,11/13/2018,W,3341
40810,Medical Center,11/14/2018,W,3355
40810,Medical Center,11/15/2018,W,3154
40810,Medical Center,11/16/2018,W,3040
40810,Medical Center,11/17/2018,A,1316
40810,Medical Center,11/18/2018,U,852
40810,Medical Center,11/19/2018,W,3089
40810,Medical Center,11/20/2018,W,3114
40810,Medical Center,11/21/2018,W,2710
40810,Medical Center,11/22/2018,U,571
40810,Medical Center,11/23/2018,W,1331
40810,Medical Center,11/24/2018,A,836
40810,Medical Center,11/25/2018,U,572
40810,Medical Center,11/26/2018,W,3119
40810,Medical Center,11/27/2018,W,3255
40810,Medical Center,11/28/2018,W,3107
40810,Medical Center,11/29/2018,W,3130
40810,Medical Center,11/30/2018,W,2867
40810,Medical Center,12/01/2018,A,833
40810,Medical Center,12/02/2018,U,743
40810,Medical Center,12/03/2018,W,3052
40810,Medical Center,12/04/2018,W,3069
40810,Medical Center,12/05/2018,W,3168
40810,Medical Center,12/06/2018,W,3385
40810,Medical Center,12/07/2018,W,2931
40810,Medical Center,12/08/2018,A,1086
40810,Medical Center,12/09/2018,U,741
40810,Medical Center,12/10/2018,W,3226
40810,Medical Center,12/11/2018,W,3033
40810,Medical Center,12/12/2018,W,3278
40810,Medical Center,12/13/2018,W,3031
40810,Medical Center,12/14/2018,W,2929
40810,Medical Center,12/15/2018,A,888
40810,Medical Center,12/16/2018,U,764
40810,Medical Center,12/17/2018,W,2521
40810,Medical Center,12/18/2018,W,2700
40810,Medical Center,12/19/2018,W,2810
40810,Medical Center,12/20/2018,W,2257
40810,Medical Center,12/21/2018,W,2207
40810,Medical Center,12/22/2018,A,806
40810,Medical Center,12/23/2018,U,619
40810,Medical Center,12/24/2018,W,1001
40810,Medical Center,12/25/2018,U,424
40810,Medical Center,12/26/2018,W,1669
40810,Medical Center,12/27/2018,W,1760
40810,Medical Center,12/28/2018,W,1626
40810,Medical Center,12/29/2018,A,621
40810,Medical Center,12/30/2018,U,488
40810,Medical Center,12/31/2018,W,1177
40810,Medical Center,01/01/2019,U,451
40810,Medical Center,01/02/2019,W,2122
40810,Medical Center,01/03/2019,W,2033
40810,Medical Center,01/04/2019,W,2273
40810,Medical Center,01/05/2019,A,773
40810,Medical Center,01/06/2019,U,688
40810,Medical Center,01/07/2019,W,2679
40810,Medical Center,01/08/2019,W,2766
40810,Medical Center,01/09/2019,W,2662
40810,Medical Center,01/10/2019,W,2626
40810,Medical Center,01/11/2019,W,2435
40810,Medical Center,01/12/2019,A,840
40810,Medical Center,01/13/2019,U,573
40810,Medical Center,01/14/2019,W,3149
40810,Medical Center,01/15/2019,W,3197
40810,Medical Center,01/16/2019,W,3245
40810,Medical Center,01/17/2019,W,3331
40810,Medical Center,01/18/2019,W,2691
40810,Medical Center,01/19/2019,A,928
40810,Medical Center,01/20/2019,U,679
40810,Medical Center,01/21/2019,W,1125
40810,Medical Center,01/22/2019,W,3205
40810,Medical Center,01/23/2019,W,3267
40810,Medical Center,01/24/2019,W,3027
40810,Medical Center,01/25/2019,W,2165
40810,Medical Center,01/26/2019,A,655
40810,Medical Center,01/27/2019,U,624
40810,Medical Center,01/28/2019,W,2828
40810,Medical Center,01/29/2019,W,2266
40810,Medical Center,01/30/2019,W,414
40810,Medical Center,01/31/2019,W,823
40810,Medical Center,02/01/2019,W,2319
40810,Medical Center,02/02/2019,A,787
40810,Medical Center,02/03/2019,U,525
40810,Medical Center,02/04/2019,W,3152
40810,Medical Center,02/05/2019,W,3333
40810,Medical Center,02/06/2019,W,3350
40810,Medical Center,02/07/2019,W,3308
40810,Medical Center,02/08/2019,W,2466
40810,Medical Center,02/09/2019,A,912
40810,Medical Center,02/10/2019,U,758
40810,Medical Center,02/11/2019,W,3302
40810,Medical Center,02/12/2019,W,2591
40810,Medical Center,02/13/2019,W,3274
40810,Medical Center,02/14/2019,W,3411
40810,Medical Center,02/15/2019,W,2533
40810,Medical Center,02/16/2019,A,968
40810,Medical Center,02/17/2019,U,606
40810,Medical Center,02/18/2019,W,1682
40810,Medical Center,02/19/2019,W,3058
40810,Medical Center,02/20/2019,W,3069
40810,Medical Center,02/21/2019,W,3323
40810,Medical Center,02/22/2019,W,2774
40810,Medical Center,02/23/2019,A,1022
40810,Medical Center,02/24/2019,U,624
40810,Medical Center,02/25/2019,W,2978
40810,Medical Center,02/26/2019,W,2886
40810,Medical Center,02/27/2019,W,3014
40810,Medical Center,02/28/2019,W,2651
40810,Medical Center,03/01/2019,W,2406
40810,Medical Center,03/02/2019,A,875
40810,Medical Center,03/03/2019,U,671
40810,Medical Center,03/04/2019,W,2507
40810,Medical Center,03/05/2019,W,2877
40810,Medical Center,03/06/2019,W,3106
40810,Medical Center,03/07/2019,W,3067
40810,Medical Center,03/08/2019,W,2883
40810,Medical Center,03/09/2019,A,840
40810,Medical Center,03/10/2019,U,495
40810,Medical Center,03/11/2019,W,3023
40810,Medical Center,03/12/2019,W,3376
40810,Medical Center,03/13/2019,W,3149
40810,Medical Center,03/14/2019,W,3310
40810,Medical Center,03/15/2019,W,3044
40810,Medical Center,03/16/2019,A,1349
40810,Medical Center,03/17/2019,U,866
40810,Medical Center,03/18/2019,W,3193
40810,Medical Center,03/19/2019,W,3056
40810,Medical Center,03/20/2019,W,3107
40810,Medical Center,03/21/2019,W,3201
40810,Medical Center,03/22/2019,W,2672
40810,Medical Center,03/23/2019,A,1022
40810,Medical Center,03/24/2019,U,776
40810,Medical Center,03/25/2019,W,2739
40810,Medical Center,03/26/2019,W,2998
40810,Medical Center,03/27/2019,W,3194
40810,Medical Center,03/28/2019,W,2933
40810,Medical Center,03/29/2019,W,2708
40810,Medical Center,03/30/2019,A,1037
40810,Medical Center,03/31/2019,U,563
40810,Medical Center,04/01/2019,W,2974
40810,Medical Center,04/02/2019,W,3017
40810,Medical Center,04/03/2019,W,3176
40810,Medical Center,04/04/2019,W,2894
40810,Medical Center,04/05/2019,W,2596
40810,Medical Center,04/06/2019,A,1303
40810,Medical Center,04/07/2019,U,560
40810,Medical Center,04/08/2019,W,2976
40810,Medical Center,04/09/2019,W,3316
40810,Medical Center,04/10/2019,W,2917
40810,Medical Center,04/11/2019,W,2928
40810,Medical Center,04/12/2019,W,2888
40810,Medical Center,04/13/2019,A,823
40810,Medical Center,04/14/2019,U,425
40810,Medical Center,04/15/2019,W,2200
40810,Medical Center,04/16/2019,W,2265
40810,Medical Center,04/17/2019,W,2285
40810,Medical Center,04/18/2019,W,2166
40810,Medical Center,04/19/2019,W,1934
40810,Medical Center,04/20/2019,A,723
40810,Medical Center,04/21/2019,U,545
40810,Medical Center,04/22/2019,W,2777
40810,Medical Center,04/23/2019,W,2966
40810,Medical Center,04/24/2019,W,2876
40810,Medical Center,04/25/2019,W,2904
40810,Medical Center,04/26/2019,W,2721
40810,Medical Center,04/27/2019,A,968
40810,Medical Center,04/28/2019,U,557
40810,Medical Center,04/29/2019,W,2567
40810,Medical Center,04/30/2019,W,2685
40810,Medical Center,05/01/2019,W,2690
40810,Medical Center,05/02/2019,W,2644
40810,Medical Center,05/03/2019,W,2434
40810,Medical Center,05/04/2019,A,797
40810,Medical Center,05/05/2019,U,534
40810,Medical Center,05/06/2019,W,2782
40810,Medical Center,05/07/2019,W,2869
40810,Medical Center,05/08/2019,W,3291
40810,Medical Center,05/09/2019,W,2838
40810,Medical Center,05/10/2019,W,2492
40810,Medical Center,05/11/2019,A,764
40810,Medical Center,05/12/2019,U,496
40810,Medical Center,05/13/2019,W,2461
40810,Medical Center,05/14/2019,W,2728
40810,Medical Center,05/15/2019,W,2716
40810,Medical Center,05/16/2019,W,2504
40810,Medical Center,05/17/2019,W,2257
40810,Medical Center,05/18/2019,A,751
40810,Medical Center,05/19/2019,U,587
40810,Medical Center,05/20/2019,W,2492
40810,Medical Center,05/21/2019,W,2558
40810,Medical Center,05/22/2019,W,2593
40810,Medical Center,05/23/2019,W,2577
40810,Medical Center,05/24/2019,W,2245
40810,Medical Center,05/25/2019,A,767
40810,Medical Center,05/26/2019,U,625
40810,Medical Center,05/27/2019,U,564
40810,Medical Center,05/28/2019,W,2529
40810,Medical Center,05/29/2019,W,2597
40810,Medical Center,05/30/2019,W,2619
40810,Medical Center,05/31/2019,W,2593
40810,Medical Center,06/01/2019,A,801
40810,Medical Center,06/02/2019,U,620
40810,Medical Center,06/03/2019,W,2605
40810,Medical Center,06/04/2019,W,2841
40810,Medical Center,06/05/2019,W,2877
40810,Medical Center,06/06/2019,W,2678
40810,Medical Center,06/07/2019,W,2213
40810,Medical Center,06/08/2019,A,907
40810,Medical Center,06/09/2019,U,902
40810,Medical Center,06/10/2019,W,2640
40810,Medical Center,06/11/2019,W,2770
40810,Medical Center,06/12/2019,W,2732
40810,Medical Center,06/13/2019,W,2734
40810,Medical Center,06/14/2019,W,2473
40810,Medical Center,06/15/2019,A,775
40810,Medical Center,06/16/2019,U,584
40810,Medical Center,06/17/2019,W,2452
40810,Medical Center,06/18/2019,W,2576
40810,Medical Center,06/19/2019,W,2505
40810,Medical Center,06/20/2019,W,2516
40810,Medical Center,06/21/2019,W,2346
40810,Medical Center,06/22/2019,A,932
40810,Medical Center,06/23/2019,U,687
40810,Medical Center,06/24/2019,W,2430
40810,Medical Center,06/25/2019,W,2716
40810,Medical Center,06/26/2019,W,2586
40810,Medical Center,06/27/2019,W,2493
40810,Medical Center,06/28/2019,W,2168
40810,Medical Center,06/29/2019,A,874
40810,Medical Center,06/30/2019,U,679
40810,Medical Center,07/01/2019,W,2495
40810,Medical Center,07/02/2019,W,2559
40810,Medical Center,07/03/2019,W,2450
40810,Medical Center,07/04/2019,U,643
40810,Medical Center,07/05/2019,W,1448
40810,Medical Center,07/06/2019,A,761
40810,Medical Center,07/07/2019,U,622
40810,Medical Center,07/08/2019,W,2503
40810,Medical Center,07/09/2019,W,2660
40810,Medical Center,07/10/2019,W,2642
40810,Medical Center,07/11/2019,W,2619
40810,Medical Center,07/12/2019,W,2560
40810,Medical Center,07/13/2019,A,1491
40810,Medical Center,07/14/2019,U,1033
40810,Medical Center,07/15/2019,W,2520
40810,Medical Center,07/16/2019,W,2672
40810,Medical Center,07/17/2019,W,2616
40810,Medical Center,07/18/2019,W,2297
40810,Medical Center,07/19/2019,W,2088
40810,Medical Center,07/20/2019,A,795
40810,Medical Center,07/21/2019,U,634
40810,Medical Center,07/22/2019,W,2464
40810,Medical Center,07/23/2019,W,2569
40810,Medical Center,07/24/2019,W,2689
40810,Medical Center,07/25/2019,W,2889
40810,Medical Center,07/26/2019,W,2197
40810,Medical Center,07/27/2019,A,1100
40810,Medical Center,07/28/2019,U,666
40810,Medical Center,07/29/2019,W,2310
40810,Medical Center,07/30/2019,W,2415
40810,Medical Center,07/31/2019,W,2479
40810,Medical Center,08/01/2019,W,2397
40810,Medical Center,08/02/2019,W,2197
40810,Medical Center,08/03/2019,A,875
40810,Medical Center,08/04/2019,U,611
40810,Medical Center,08/05/2019,W,2360
40810,Medical Center,08/06/2019,W,2573
40810,Medical Center,08/07/2019,W,2423
40810,Medical Center,08/08/2019,W,2300
40810,Medical Center,08/09/2019,W,2346
40810,Medical Center,08/10/2019,A,979
40810,Medical Center,08/11/2019,U,599
40810,Medical Center,08/12/2019,W,2282
40810,Medical Center,08/13/2019,W,2336
40810,Medical Center,08/14/2019,W,2506
40810,Medical Center,08/15/2019,W,2431
40810,Medical Center,08/16/2019,W,2066
40810,Medical Center,08/17/2019,A,834
40810,Medical Center,08/18/2019,U,585
40810,Medical Center,08/19/2019,W,2248
40810,Medical Center,08/20/2019,W,2344
40810,Medical Center,08/21/2019,W,2461
40810,Medical Center,08/22/2019,W,2422
40810,Medical Center,08/23/2019,W,2291
40810,Medical Center,08/24/2019,A,948
40810,Medical Center,08/25/2019,U,741
40810,Medical Center,08/26/2019,W,3155
40810,Medical Center,08/27/2019,W,3281
40810,Medical Center,08/28/2019,W,3353
40810,Medical Center,08/29/2019,W,3293
40810,Medical Center,08/30/2019,W,2744
40810,Medical Center,08/31/2019,A,911
40810,Medical Center,09/01/2019,U,690
40810,Medical Center,09/02/2019,U,646
40810,Medical Center,09/03/2019,W,3141
40810,Medical Center,09/04/2019,W,3382
40810,Medical Center,09/05/2019,W,3329
40810,Medical Center,09/06/2019,W,2928
40810,Medical Center,09/07/2019,A,943
40810,Medical Center,09/08/2019,U,679
40810,Medical Center,09/09/2019,W,3267
40810,Medical Center,09/10/2019,W,3434
40810,Medical Center,09/11/2019,W,3301
40810,Medical Center,09/12/2019,W,3206
40810,Medical Center,09/13/2019,W,2912
40810,Medical Center,09/14/2019,A,1162
40810,Medical Center,09/15/2019,U,670
40810,Medical Center,09/16/2019,W,3300
40810,Medical Center,09/17/2019,W,3382
40810,Medical Center,09/18/2019,W,3807
40810,Medical Center,09/19/2019,W,3584
40810,Medical Center,09/20/2019,W,3097
40810,Medical Center,09/21/2019,A,1241
40810,Medical Center,09/22/2019,U,643
40810,Medical Center,09/23/2019,W,3368
40810,Medical Center,09/24/2019,W,3395
40810,Medical Center,09/25/2019,W,3496
40810,Medical Center,09/26/2019,W,3431
40810,Medical Center,09/27/2019,W,2746
40810,Medical Center,09/28/2019,A,1205
40810,Medical Center,09/29/2019,U,699
40810,Medical Center,09/30/2019,W,3291
40810,Medical Center,10/01/2019,W,3470
40810,Medical Center,10/02/2019,W,3313
40810,Medical Center,10/03/2019,W,3382
40810,Medical Center,10/04/2019,W,2892
